step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
13167.0,7,38.0,0.9743589743589743,6.784612212961245,7,101.0,0.35473923505204275,7,101.0
13174.0,8,48.0,1.4545454545454546,9.059017613082123,8,75.0,0.47305302630392937,8,75.0
13181.0,9,31.0,0.96875,6.517558441709488,9,91.0,0.3619663439751232,9,91.0
13188.0,7,64.0,2.0,8.542436741505519,7,93.0,0.4009340039010638,7,93.0
13195.0,8,30.0,0.9375,7.393683672168563,8,88.0,0.40289673512392465,8,88.0
13202.0,7,58.0,2.0714285714285716,9.165423289381364,7,81.0,0.4874992912255771,7,81.0
13209.0,6,31.0,1.1481481481481481,6.68309795297255,6,84.0,0.36047180005776713,6,84.0
13216.0,7,49.0,1.8846153846153846,8.708952400576182,7,70.0,0.4250496362803953,7,70.0
13223.0,4,11.0,0.34375,8.805058765652063,4,62.0,0.58291066612324,4,62.0
13230.0,8,52.0,1.6774193548387097,8.982567313148373,8,62.0,0.46332369189324796,8,62.0
13237.0,2,7.0,0.20588235294117646,8.205118370043085,2,51.0,0.5045487011151757,2,51.0
13244.0,5,34.0,1.096774193548387,9.797543074297222,5,34.0,0.5042424113754854,5,34.0
13251.0,1,2.0,0.0625,9.676269804294122,1,33.0,0.5894028576740337,1,33.0
13258.0,2,6.0,0.21428571428571427,10.968148454439532,2,6.0,0.6925556630259969,2,6.0
13265.0,0,0.0,0.0,8.428360123049542,0,6.0,0.47661566295129576,0,6.0
13272.0,1,2.0,0.08695652173913043,11.8378162660764,1,2.0,0.787640548876468,1,2.0
13279.0,2,4.0,0.17391304347826086,10.75300724133558,2,8.0,0.7226965593145046,2,8.0
13286.0,7,35.0,1.8421052631578947,8.262047861335034,7,35.0,0.3876240694182751,7,35.0
13293.0,1,4.0,0.18181818181818182,7.622558006020242,1,34.0,0.4739325257490921,1,34.0
13300.0,4,26.0,0.9629629629629629,10.629590163823716,4,26.0,0.6546192497980421,4,26.0
13307.0,2,2.0,0.07407407407407407,8.638285583242881,2,15.0,0.5905009013037159,2,15.0
13314.0,6,30.0,1.0,10.133995539569122,6,31.0,0.614691491981195,6,31.0
13321.0,1,1.0,0.03125,8.77053541160312,1,22.0,0.5523086172186692,1,22.0
13328.0,6,32.0,0.8888888888888888,9.662393589659267,6,32.0,0.5666659625712248,6,32.0
13335.0,3,7.0,0.1891891891891892,7.566666468640925,3,43.0,0.4866945121910421,3,43.0
13342.0,8,31.0,0.8157894736842105,8.833229910614236,8,31.0,0.48533826906638,8,31.0
13349.0,4,10.0,0.23809523809523808,8.203321762864183,4,48.0,0.4898022078406343,4,48.0
13356.0,4,21.0,0.5121951219512195,9.99112712032665,4,27.0,0.6127803873186968,4,27.0
13363.0,7,18.0,0.391304347826087,7.788536974584956,7,46.0,0.46382389331498836,7,46.0
13370.0,14,94.0,2.1363636363636362,7.648018944553001,14,100.0,0.4053789239038631,14,100.0
13377.0,11,63.0,1.3695652173913044,6.139800872756342,11,150.0,0.3463484966250787,11,150.0
13384.0,10,66.0,1.4042553191489362,8.458452733779202,10,99.0,0.46826436349399897,10,99.0
13391.0,10,35.0,0.6730769230769231,7.238236933053934,10,132.0,0.42955338478313404,10,132.0
13398.0,13,93.0,1.9375,7.732476655568054,13,130.0,0.3783022840050823,13,130.0
13405.0,13,63.0,1.2857142857142858,6.576242268576771,13,165.0,0.2864748425457448,13,165.0
13412.0,9,66.0,1.5348837209302326,7.907186185054843,9,114.0,0.3846855259084393,9,114.0
13419.0,9,36.0,0.8780487804878049,6.237273584138057,9,137.0,0.30741802256433864,9,137.0
13426.0,6,52.0,1.3,9.696312189607399,6,95.0,0.5696233601702522,6,95.0
13433.0,7,23.0,0.5897435897435898,7.226609388889333,7,100.0,0.44257722438884123,7,100.0
13440.0,12,75.0,2.027027027027027,7.511847012958434,12,87.0,0.34274370123419373,12,87.0
13447.0,9,54.0,1.2857142857142858,7.291221054992239,9,111.0,0.45018916961256544,9,111.0
13454.0,8,64.0,1.391304347826087,9.011033862803858,8,95.0,0.5140500321283527,8,95.0
13461.0,8,35.0,0.7,7.417383492815239,8,129.0,0.41254924715372737,8,129.0
13468.0,10,58.0,1.3181818181818181,7.478114466753137,10,95.0,0.35157643750923356,10,95.0
13475.0,9,50.0,1.25,5.868894153719858,9,124.0,0.20927423099957776,9,124.0
13482.0,8,59.0,1.5945945945945945,8.897661793341097,8,90.0,0.4781574720446708,8,90.0
13489.0,5,22.0,0.5945945945945946,7.151749680260294,5,91.0,0.3608871148770151,5,91.0
13496.0,8,43.0,1.162162162162162,9.365185815495257,8,69.0,0.5493145679983792,8,69.0
13503.0,7,33.0,0.9705882352941176,6.569986535380966,7,76.0,0.3812558796512733,7,76.0
13510.0,10,61.0,1.8484848484848484,7.893905912375389,10,77.0,0.34828230046559183,10,77.0
13517.0,5,15.0,0.39473684210526316,7.396033321361621,5,93.0,0.4592999305555458,5,93.0
13524.0,10,60.0,1.6216216216216217,8.670462375826474,10,76.0,0.41724630340506597,10,76.0
13531.0,8,43.0,1.2285714285714286,6.719232670987237,8,94.0,0.3024612529409588,8,94.0
13538.0,7,38.0,1.0857142857142856,9.619775867735717,7,53.0,0.5523129992182624,7,53.0
13545.0,4,12.0,0.34285714285714286,8.778542332957922,4,58.0,0.48410344304192626,4,58.0
13552.0,4,26.0,0.7878787878787878,10.727203995297112,4,43.0,0.644743589814888,4,43.0
13559.0,3,7.0,0.22580645161290322,8.514725306961077,3,35.0,0.48450171545935905,3,35.0
13566.0,7,49.0,1.5806451612903225,9.202042496372082,7,49.0,0.544364562281844,7,49.0
13573.0,1,1.0,0.02631578947368421,8.462653022659863,1,48.0,0.5599153571633383,1,48.0
13580.0,5,24.0,0.6486486486486487,10.262915038020726,5,24.0,0.6068468519013086,5,24.0
13587.0,6,20.0,0.5714285714285714,7.530203764219836,6,43.0,0.36718323257157093,6,43.0
13594.0,10,71.0,2.2903225806451615,8.044386376544267,10,71.0,0.3404139290810008,10,71.0
13601.0,2,16.0,0.5161290322580645,7.046621984155473,2,76.0,0.39507277694422627,2,76.0
13608.0,1,7.0,0.21212121212121213,11.249351566653033,1,7.0,0.7446181522280223,1,7.0
13615.0,5,15.0,0.46875,8.235639606361058,5,15.0,0.34459891804723075,5,15.0
13622.0,10,80.0,2.857142857142857,8.214459186375125,10,80.0,0.4994626293752337,10,80.0
13629.0,2,16.0,0.5,7.081664345715982,2,82.0,0.4921725383729499,2,82.0
13636.0,7,35.0,0.9210526315789473,9.01045895852181,7,35.0,0.5300770058487686,7,35.0
13643.0,7,28.0,0.7368421052631579,6.8825262343114995,7,62.0,0.3319705029463797,7,62.0
13650.0,6,54.0,1.6875,8.472247059753936,6,54.0,0.4579850084738246,6,54.0
13657.0,7,23.0,0.6571428571428571,7.315308023419375,7,61.0,0.4100214573935139,7,61.0
13664.0,7,48.0,1.411764705882353,8.401490329040623,7,66.0,0.4987149423333447,7,66.0
13671.0,4,13.0,0.325,6.997366160434957,4,73.0,0.41522976054478855,4,73.0
13678.0,8,49.0,1.225,8.345815653135816,8,62.0,0.422990488626441,8,62.0
13685.0,8,37.0,0.9736842105263158,7.018996083978882,8,86.0,0.3722342847888255,8,86.0
13692.0,6,40.0,1.1111111111111112,9.155323181547496,6,74.0,0.5095127863659813,6,74.0
13699.0,3,8.0,0.2222222222222222,6.668476573424869,3,68.0,0.39352204975879046,3,68.0
13706.0,8,55.0,1.5277777777777777,8.280646806964757,8,79.0,0.4153405757108015,8,79.0
13713.0,9,49.0,1.1951219512195121,7.756846397091302,9,107.0,0.48614287054655997,9,107.0
13720.0,6,34.0,0.918918918918919,7.529282885795609,6,75.0,0.36687244934756713,6,75.0
13727.0,6,25.0,0.6578947368421053,6.683030525938604,6,99.0,0.3677893968448163,6,99.0
13734.0,9,46.0,1.1794871794871795,8.67664802437334,9,102.0,0.5036625141063212,9,102.0
13741.0,9,56.0,1.2173913043478262,7.850871171388007,9,119.0,0.4849804851826961,9,119.0
13748.0,9,39.0,0.9069767441860465,7.282221521275084,9,115.0,0.41110642249792667,9,115.0
13755.0,6,13.0,0.3023255813953488,6.726318098919714,6,115.0,0.40789783418760256,6,115.0
13762.0,10,46.0,1.0454545454545454,8.164507130976217,10,100.0,0.43806974791473857,10,100.0
13769.0,11,52.0,1.1063829787234043,6.971425072328396,11,138.0,0.37476394716659456,11,138.0
13776.0,8,45.0,1.0465116279069768,8.596980888730645,8,104.0,0.49214458443981196,8,104.0
13783.0,7,22.0,0.5238095238095238,6.7357879197115595,7,115.0,0.3137209884206893,7,115.0
13790.0,10,64.0,1.5609756097560976,8.581418546727027,10,115.0,0.48813644621336505,10,115.0
13797.0,7,36.0,0.9230769230769231,6.522449635904027,7,117.0,0.35432717608339126,7,117.0
13804.0,10,71.0,2.088235294117647,7.435169081457687,10,92.0,0.29729928926678,10,92.0
13811.0,7,32.0,0.8421052631578947,7.268241805445108,7,109.0,0.4682738311681958,7,109.0
13818.0,7,40.0,1.0810810810810811,8.149963587432456,7,70.0,0.4199387687369443,7,70.0
13825.0,7,20.0,0.5555555555555556,6.376550766993411,7,63.0,0.3206758860518072,7,63.0
13832.0,8,58.0,1.8125,8.886065699431,8,68.0,0.46425855745018524,8,68.0
13839.0,2,7.0,0.21875,8.709903767423022,2,61.0,0.5293418633334963,2,61.0
13846.0,3,16.0,0.5333333333333333,10.649264261724841,3,16.0,0.6871976166464929,3,16.0
13853.0,5,49.0,1.53125,10.309046023019143,5,49.0,0.5939141246785111,5,49.0
13860.0,3,4.0,0.14814814814814814,7.4490264577312715,3,31.0,0.4949709502323552,3,31.0
13867.0,4,29.0,0.8285714285714286,11.102341785237618,4,29.0,0.7072753658316436,4,29.0
13874.0,2,4.0,0.1111111111111111,7.325913291041315,2,17.0,0.4343146419089743,2,17.0
13881.0,8,50.0,1.4285714285714286,9.49687237217897,8,50.0,0.5136070361938558,8,50.0
13888.0,4,15.0,0.42857142857142855,7.758494741861999,4,63.0,0.483060429038687,4,63.0
13895.0,7,50.0,1.4285714285714286,8.762069804830402,7,50.0,0.444639348821265,7,50.0
13902.0,4,12.0,0.3076923076923077,8.339456128453337,4,48.0,0.5038611129208903,4,48.0
13909.0,4,40.0,1.0256410256410255,9.946750409002577,4,40.0,0.5839822471864359,4,40.0
13916.0,4,14.0,0.3783783783783784,7.701611193933864,4,49.0,0.40430378598371985,4,49.0
13923.0,7,37.0,1.121212121212121,9.741189603446403,7,37.0,0.527865810635608,7,37.0
13930.0,4,20.0,0.6451612903225806,8.472362070152355,4,48.0,0.49150252959507934,4,48.0
13937.0,4,21.0,0.75,9.318546011820754,4,33.0,0.5055213283040373,4,33.0
13944.0,3,9.0,0.2647058823529412,9.615170795430181,3,35.0,0.6459026696343693,3,35.0
13951.0,5,39.0,1.4444444444444444,10.326754738973033,5,51.0,0.5831709441935827,5,51.0
13958.0,2,3.0,0.13636363636363635,7.495885978592506,2,39.0,0.3788451734713205,2,39.0
13965.0,3,22.0,0.9565217391304348,11.212649998409713,3,22.0,0.7170310640434648,3,22.0
13972.0,3,43.0,2.0476190476190474,10.029138180974442,3,43.0,0.5776383422380369,3,43.0
13979.0,6,82.0,4.555555555555555,8.002500378045466,6,82.0,0.4645702104343391,6,82.0
13986.0,3,10.0,0.5,6.766055359310658,3,39.0,0.5000865623282279,3,39.0
13993.0,6,44.0,1.4193548387096775,9.166817344259485,6,44.0,0.6305744671818564,6,44.0
14000.0,3,8.0,0.22857142857142856,8.24063785228537,3,32.0,0.6087461054588359,3,32.0
14007.0,6,39.0,0.9285714285714286,8.872175031343374,6,39.0,0.5219896997371678,6,39.0
14014.0,12,110.0,2.558139534883721,7.842231233704971,12,110.0,0.4429581094180749,12,110.0
14021.0,8,48.0,1.2972972972972974,5.066885670649603,8,126.0,0.2901572292353663,8,126.0
14028.0,7,43.0,1.048780487804878,8.815574716018814,7,74.0,0.5006439651162997,7,74.0
14035.0,4,10.0,0.2564102564102564,6.433607835657322,4,71.0,0.3159869234635838,4,71.0
14042.0,10,68.0,2.0,8.15623632231238,10,87.0,0.3934782305031924,10,87.0
14049.0,5,32.0,0.8648648648648649,7.728334432448879,5,102.0,0.4291400792232849,5,102.0
14056.0,3,29.0,0.90625,10.209849398612665,3,32.0,0.6346227322373191,3,32.0
14063.0,5,14.0,0.3783783783783784,8.976861251910035,5,22.0,0.5792266874533294,5,22.0
14070.0,8,56.0,1.75,8.055334484485307,8,59.0,0.4211032655306487,8,59.0
14077.0,3,10.0,0.3225806451612903,6.929875167329905,3,61.0,0.45434051655493496,3,61.0
14084.0,4,16.0,0.48484848484848486,9.555653871860818,4,20.0,0.5205946490992998,4,20.0
14091.0,1,2.0,0.06451612903225806,8.327393648355697,1,16.0,0.46256605377520327,1,16.0
14098.0,7,36.0,1.2,9.041760528673656,7,36.0,0.4569735112281822,7,36.0
14105.0,6,25.0,0.8620689655172413,6.597408760111945,6,64.0,0.37461116499208547,6,64.0
14112.0,5,28.0,0.9032258064516129,9.310811069293013,5,36.0,0.5816972128752808,5,36.0
14119.0,4,13.0,0.38235294117647056,7.844726725168914,4,41.0,0.5091995755445472,4,41.0
14126.0,7,51.0,1.8214285714285714,8.698714121097051,7,59.0,0.31679099337051875,7,59.0
14133.0,2,11.0,0.3793103448275862,8.55425819713361,2,50.0,0.4625285000767209,2,50.0
14140.0,1,13.0,0.4642857142857143,11.897757562078093,1,13.0,0.874604830827679,1,13.0
14147.0,2,3.0,0.10714285714285714,9.43888524622,2,4.0,0.6164159793005106,2,4.0
14154.0,4,29.0,1.0740740740740742,10.264413430490062,4,29.0,0.6081066705176783,4,29.0
14161.0,2,4.0,0.13333333333333333,9.245851612085383,2,16.0,0.669865294679822,2,16.0
14168.0,4,23.0,0.6764705882352942,9.862719050456652,4,23.0,0.5841595610657236,4,23.0
14175.0,3,10.0,0.2857142857142857,7.682153301469682,3,27.0,0.500036893947539,3,27.0
14182.0,8,42.0,1.135135135135135,8.662483306584699,8,46.0,0.48482975980347853,8,46.0
14189.0,6,38.0,1.027027027027027,7.547979206217721,6,75.0,0.4492617033046703,6,75.0
14196.0,9,48.0,1.170731707317073,8.60356331446431,9,78.0,0.4791627392402639,9,78.0
14203.0,3,25.0,0.625,6.863257917686175,3,85.0,0.40598802927384575,3,85.0
14210.0,8,38.0,0.8636363636363636,9.401248695596937,8,67.0,0.5634022926987773,8,67.0
14217.0,8,38.0,0.7916666666666666,7.6618946434294415,8,93.0,0.41994267925011725,8,93.0
14224.0,12,79.0,2.0789473684210527,6.638720736629232,12,104.0,0.21894324134313867,12,104.0
14231.0,9,43.0,1.131578947368421,6.551496096196528,9,124.0,0.34864876643828274,9,124.0
14238.0,4,29.0,0.8787878787878788,8.321562143606853,4,65.0,0.3917826166908666,4,65.0
14245.0,5,62.0,1.878787878787879,10.319641826553676,5,65.0,0.550288098352565,5,65.0
14252.0,6,15.0,0.5555555555555556,8.158538806747226,6,52.0,0.513512540845306,6,52.0
14259.0,6,44.0,1.6296296296296295,8.836577462521124,6,47.0,0.4878509795912301,6,47.0
14266.0,3,8.0,0.25806451612903225,8.214125632912713,3,48.0,0.5179007926408269,3,48.0
14273.0,5,35.0,1.25,9.533709173121991,5,38.0,0.5358233862735627,5,38.0
14280.0,0,0.0,0.0,8.67495297790044,0,33.0,0.6001219641124286,0,33.0
14287.0,0,0.0,0.0,11.797727905714261,0,0.0,0.8164213479992318,0,0.0
14294.0,2,12.0,0.3870967741935484,11.204296046156273,2,12.0,0.6520439992538569,2,12.0
14301.0,2,6.0,0.25,8.822116804014549,2,14.0,0.4881653994983109,2,14.0
14308.0,4,20.0,0.8333333333333334,9.527149823505978,4,21.0,0.5477200487691118,4,21.0
14315.0,0,0.0,0.0,8.016947038619044,0,20.0,0.4526776369263062,0,20.0
14322.0,2,10.0,0.4,11.593703647179282,2,10.0,0.7518485782529774,2,10.0
14329.0,4,7.0,0.22580645161290322,9.30604459109204,4,10.0,0.6376513974000223,4,10.0
14336.0,8,52.0,1.4444444444444444,8.771283491682528,8,52.0,0.5886824741703834,8,52.0
14343.0,9,23.0,0.575,4.985911058093114,9,84.0,0.29976013839285276,9,84.0
14350.0,6,49.0,1.1666666666666667,8.322952620975027,6,60.0,0.4250053465294866,6,60.0
14357.0,9,34.0,0.7391304347826086,7.095812383054674,9,79.0,0.38152943104064946,9,79.0
14364.0,15,125.0,2.6041666666666665,7.52163276813893,15,136.0,0.4120589808022607,15,136.0
14371.0,12,95.0,1.9,6.353127144740031,12,191.0,0.33105837367571433,12,191.0
14378.0,11,59.0,1.1132075471698113,8.053773665122769,11,132.0,0.4658085884631173,11,132.0
14385.0,10,23.0,0.42592592592592593,6.11106630886329,10,157.0,0.34480810371446335,10,157.0
14392.0,13,91.0,1.75,6.423187680247533,13,196.0,0.31206246444483293,13,196.0
14399.0,13,75.0,1.3636363636363635,6.324043048623012,13,230.0,0.2945828883239972,13,230.0
14406.0,10,63.0,1.05,8.31849082475498,10,176.0,0.5189939736959412,10,176.0
14413.0,9,28.0,0.4307692307692308,6.56747400713354,9,173.0,0.40152581519051933,9,173.0
14420.0,20,111.0,1.7903225806451613,5.8889577656009395,20,215.0,0.285543383204279,20,215.0
14427.0,30,296.0,4.698412698412699,5.952584740151446,30,393.0,0.18812267022224669,30,393.0
14434.0,23,277.0,4.694915254237288,4.782835613455471,23,499.0,0.21899644013671293,23,499.0
14441.0,10,75.0,1.293103448275862,7.047463423362031,10,320.0,0.37976512851442257,10,320.0
14448.0,9,87.0,1.4745762711864407,8.558298619439357,9,163.0,0.4457809182052571,9,163.0
14455.0,8,21.0,0.42857142857142855,6.373618190646998,8,160.0,0.3372089671429825,8,160.0
14462.0,10,71.0,1.6136363636363635,8.247918357309494,10,147.0,0.4176074310037605,10,147.0
14469.0,11,57.0,1.3902439024390243,5.909787072004152,11,160.0,0.228185479206552,11,160.0
14476.0,6,42.0,1.135135135135135,8.050245694855473,6,103.0,0.4168117748025628,6,103.0
14483.0,7,22.0,0.6470588235294118,6.266081021863856,7,104.0,0.34977195984566223,7,104.0
14490.0,12,81.0,2.3823529411764706,6.705425657153882,12,130.0,0.3363338240288444,12,130.0
14497.0,8,48.0,1.5,4.8542179557090614,8,154.0,0.2416687490567145,8,154.0
14504.0,6,41.0,1.1714285714285715,8.377902161853092,6,71.0,0.4285617014796666,6,71.0
14511.0,6,28.0,0.7777777777777778,7.132418638095233,6,84.0,0.42125192332779604,6,84.0
14518.0,11,67.0,2.09375,7.6252081193932835,11,103.0,0.41799130475131857,11,103.0
14525.0,10,54.0,1.7419354838709677,5.240851749486328,10,135.0,0.31907952493328523,10,135.0
14532.0,8,58.0,1.6111111111111112,8.214278958308135,8,104.0,0.43873300948826044,8,104.0
14539.0,3,7.0,0.1794871794871795,7.041259411909616,3,96.0,0.4149419581237411,3,96.0
14546.0,10,65.0,1.8055555555555556,8.46969311939386,10,101.0,0.3820018280851323,10,101.0
14553.0,8,45.0,1.2162162162162162,7.809612406168795,8,111.0,0.36852556936707925,8,111.0
14560.0,6,55.0,1.71875,9.6052867986194,6,77.0,0.5538273441903463,6,77.0
14567.0,3,5.0,0.15151515151515152,7.231125531955002,3,57.0,0.4022459086692258,3,57.0
14574.0,7,38.0,1.3103448275862069,9.011157388786042,7,46.0,0.44327079936582464,7,46.0
14581.0,4,25.0,0.78125,8.717338993338554,4,63.0,0.5107007261598653,4,63.0
14588.0,5,30.0,0.967741935483871,8.949906875452445,5,40.0,0.5205355698598969,5,40.0
14595.0,3,13.0,0.3939393939393939,7.62206621725213,3,46.0,0.49775099706600534,3,46.0
14602.0,9,49.0,1.4848484848484849,9.067627321438746,9,49.0,0.4886980954077039,9,49.0
14609.0,4,16.0,0.5161290322580645,7.252867842556101,4,57.0,0.3788263817737115,4,57.0
14616.0,5,29.0,1.0,9.65965352753376,5,29.0,0.4957621894383831,5,29.0
14623.0,1,4.0,0.12121212121212122,9.035878146030967,1,16.0,0.5971294543307367,1,16.0
14630.0,5,29.0,1.0,10.360288566839845,5,29.0,0.6366648786869475,5,29.0
14637.0,2,11.0,0.3235294117647059,9.725131245466832,2,35.0,0.6366890885061863,2,35.0
14644.0,4,21.0,0.6774193548387096,9.868222295420136,4,21.0,0.5808436081774602,4,21.0
14651.0,5,11.0,0.3548387096774194,7.204169077703579,5,32.0,0.393875668465894,5,32.0
14658.0,7,50.0,1.7857142857142858,9.207549425534578,7,50.0,0.4965839058593026,7,50.0
14665.0,3,6.0,0.1875,8.94001776733775,3,40.0,0.5885186445046219,3,40.0
14672.0,4,26.0,0.7647058823529411,10.309065441809153,4,26.0,0.6077124164603702,4,26.0
14679.0,7,17.0,0.4857142857142857,7.9430490276054195,7,44.0,0.490470918973604,7,44.0
14686.0,13,78.0,2.108108108108108,7.295576076080694,13,78.0,0.35983899509364475,13,78.0
14693.0,8,46.0,1.3142857142857143,5.231794113356147,8,114.0,0.26956102082295375,8,114.0
14700.0,3,20.0,0.5882352941176471,9.44819679913887,3,47.0,0.4908247001913862,3,47.0
14707.0,6,24.0,0.6666666666666666,8.107301170902739,6,57.0,0.4025796599882482,6,57.0
14714.0,11,95.0,2.96875,8.006767555632441,11,113.0,0.4402129811079274,11,113.0
14721.0,6,28.0,0.8235294117647058,6.280077592455282,6,116.0,0.35479955772181543,6,116.0
14728.0,7,34.0,1.0625,8.506041474427763,7,47.0,0.39608736807310796,7,47.0
14735.0,4,14.0,0.4375,8.118873235641836,4,62.0,0.44458891660489436,4,62.0
14742.0,6,44.0,1.4666666666666666,10.142005309043416,6,56.0,0.5937454705953653,6,56.0
14749.0,3,6.0,0.1935483870967742,8.386768730960945,3,34.0,0.5440475809688627,3,34.0
14756.0,5,38.0,1.3103448275862069,10.346423566327088,5,38.0,0.5849032760851529,5,38.0
14763.0,3,7.0,0.2413793103448276,7.86903176088302,3,25.0,0.48636796282935557,3,25.0
14770.0,3,25.0,0.8333333333333334,10.717604945768734,3,22.0,0.7038197613663322,3,22.0
14777.0,4,12.0,0.36363636363636365,7.069938492349002,4,24.0,0.42577202268948805,4,24.0
14784.0,9,61.0,1.6944444444444444,8.160067212706188,9,61.0,0.4522598133439829,9,61.0
14791.0,15,153.0,4.026315789473684,6.810468516686526,15,153.0,0.3612054176106317,15,153.0
14798.0,9,58.0,1.5675675675675675,5.340863999184196,9,177.0,0.32888520703799146,9,177.0
14805.0,7,33.0,0.7674418604651163,8.224222302950503,7,54.0,0.4343654564894747,7,54.0
14812.0,9,89.0,1.9777777777777779,9.289929195450657,9,89.0,0.48304867832460485,9,89.0
14819.0,6,35.0,0.7777777777777778,7.910081178664717,6,100.0,0.4942495333841856,6,100.0
14826.0,7,48.0,1.0434782608695652,9.121289973436078,7,66.0,0.567695480786226,7,66.0
14833.0,6,18.0,0.36,6.273283206818612,6,89.0,0.3846871619366461,6,89.0
14840.0,13,85.0,1.6346153846153846,7.561642265869266,13,104.0,0.39984274728984104,13,104.0
14847.0,13,65.0,1.2037037037037037,6.097457719031839,13,155.0,0.328156095301055,13,155.0
14854.0,14,93.0,1.7547169811320755,6.87826108100348,14,121.0,0.33457359058474806,14,121.0
14861.0,10,57.0,1.0961538461538463,5.5980275095222005,10,157.0,0.2934325926926458,10,157.0
14868.0,14,82.0,1.64,7.460227835104479,14,134.0,0.3897935269079683,14,134.0
14875.0,16,90.0,1.6981132075471699,5.704038929850692,16,188.0,0.2699990648244869,16,188.0
