step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
75754.0,6,20.0,0.625,7.997443969311758,6,49.0,0.4151788558919295,6,49.0
75761.0,6,57.0,1.9655172413793103,9.496100570392683,6,67.0,0.5683255649751572,6,67.0
75768.0,1,4.0,0.13793103448275862,7.442780480811102,1,35.0,0.4488962662786404,1,35.0
75775.0,4,28.0,0.9032258064516129,10.03377883800667,4,28.0,0.5578461880232765,4,28.0
75782.0,1,4.0,0.125,8.309500304589346,1,32.0,0.5941646713484201,1,32.0
75789.0,5,22.0,0.7096774193548387,9.700682122327784,5,22.0,0.5671631432076405,5,22.0
75796.0,2,7.0,0.23333333333333334,8.484596090405416,2,21.0,0.4613779044502206,2,21.0
75803.0,5,37.0,1.4230769230769231,8.942084399552801,5,37.0,0.47351256397387037,5,37.0
75810.0,0,0.0,0.0,9.375785368198628,0,26.0,0.6645258137181436,0,26.0
75817.0,6,27.0,0.9310344827586207,8.978218681977829,6,27.0,0.49161701353490844,6,27.0
75824.0,4,14.0,0.45161290322580644,7.297464459480126,4,36.0,0.3548616263575737,4,36.0
75831.0,3,26.0,0.8387096774193549,11.045967372323453,3,31.0,0.6814095131980819,3,31.0
75838.0,3,12.0,0.3870967741935484,8.80193262186057,3,30.0,0.5596260939689477,3,30.0
75845.0,6,41.0,1.3225806451612903,10.12347451138569,6,46.0,0.5893536670567283,6,46.0
75852.0,3,11.0,0.36666666666666664,8.284878208449907,3,45.0,0.45732177065420154,3,45.0
75859.0,7,39.0,1.3928571428571428,8.759004310048978,7,39.0,0.4038433080913586,7,39.0
75866.0,4,10.0,0.3225806451612903,7.429918241102576,4,46.0,0.45169009537246946,4,46.0
75873.0,7,43.0,1.3870967741935485,9.144026955401852,7,43.0,0.484775411694482,7,43.0
75880.0,4,30.0,0.967741935483871,8.63136694657028,4,63.0,0.5315464386188143,4,63.0
75887.0,4,17.0,0.5862068965517241,10.19230472076908,4,37.0,0.5884049426885083,4,37.0
75894.0,4,12.0,0.375,8.74604997426272,4,49.0,0.544255497012334,4,49.0
75901.0,7,43.0,1.34375,9.220683046759156,7,63.0,0.5789721282314454,7,63.0
75908.0,1,1.0,0.029411764705882353,8.165077763538074,1,45.0,0.5319001760742826,1,45.0
75915.0,4,18.0,0.6,10.091688577100518,4,18.0,0.5493900583506066,4,18.0
75922.0,1,2.0,0.058823529411764705,10.450159791244017,1,20.0,0.6883174821333963,1,20.0
75929.0,4,14.0,0.5384615384615384,9.377107729076691,4,14.0,0.5171423101086463,4,14.0
75936.0,2,7.0,0.25,8.488962834450719,2,28.0,0.5624197622293644,2,28.0
75943.0,6,32.0,1.0666666666666667,9.781250086592864,6,32.0,0.5586119192130498,6,32.0
75950.0,5,13.0,0.35135135135135137,7.993218721243447,5,37.0,0.49754893448056287,5,37.0
75957.0,4,25.0,0.7352941176470589,9.22227514705398,4,38.0,0.4924239711276796,4,38.0
75964.0,9,78.0,2.3636363636363638,8.76538853058903,9,79.0,0.38108767605902444,9,79.0
75971.0,5,22.0,0.7857142857142857,6.467649445626387,5,70.0,0.36701786020364147,5,70.0
75978.0,5,25.0,0.8064516129032258,10.231949016847091,5,30.0,0.6145584057672123,5,30.0
75985.0,5,18.0,0.5806451612903226,8.8318547547939,5,44.0,0.5751418749718702,5,44.0
75992.0,4,25.0,0.8064516129032258,10.48647521238428,4,37.0,0.6038871830739528,4,37.0
75999.0,3,6.0,0.1935483870967742,7.982942853931215,3,22.0,0.5281542882560369,3,22.0
76006.0,6,43.0,1.4333333333333333,9.624897345550165,6,47.0,0.5655813364686842,6,47.0
76013.0,5,13.0,0.41935483870967744,7.3152979304603605,5,49.0,0.4605699470563928,5,49.0
76020.0,7,48.0,1.3714285714285714,10.330921165964801,7,48.0,0.5956004870479459,7,48.0
76027.0,0,0.0,0.0,8.231022020657148,0,25.0,0.45318710461690365,0,25.0
76034.0,5,21.0,0.75,10.087749240696061,5,21.0,0.5270260791407024,5,21.0
76041.0,3,8.0,0.2962962962962963,8.23268341939473,3,24.0,0.49968477354689605,3,24.0
76048.0,5,38.0,1.4074074074074074,10.141305988526437,5,38.0,0.6515021844285739,5,38.0
76055.0,2,2.0,0.08333333333333333,7.887134692092842,2,38.0,0.5616636789291911,2,38.0
76062.0,5,23.0,0.7419354838709677,10.109012530405973,5,23.0,0.6366395253197775,5,23.0
76069.0,0,0.0,0.0,8.883027921710525,0,12.0,0.6268545068768803,0,12.0
76076.0,5,19.0,0.5588235294117647,8.000636602100457,5,19.0,0.41570028439284124,5,19.0
76083.0,6,24.0,0.6486486486486487,7.474551814956103,6,56.0,0.47037740860101324,6,56.0
76090.0,5,28.0,0.7777777777777778,9.686439832907054,5,40.0,0.5598733224253076,5,40.0
76097.0,4,9.0,0.225,8.514180707280236,4,43.0,0.5442077778878995,4,43.0
76104.0,6,39.0,1.0833333333333333,9.459677834206309,6,44.0,0.5744270088823186,6,44.0
76111.0,3,5.0,0.1388888888888889,7.420868129914434,3,40.0,0.43954128925271974,3,40.0
76118.0,8,50.0,1.3888888888888888,8.276743801558812,8,50.0,0.4387143547732198,8,50.0
76125.0,5,26.0,0.7428571428571429,6.701046669045489,5,78.0,0.37478769833981274,5,78.0
76132.0,6,31.0,0.96875,9.420432086110477,6,42.0,0.4959203740399711,6,42.0
76139.0,3,12.0,0.32432432432432434,7.619279476546301,3,44.0,0.42812123966096255,3,44.0
76146.0,8,65.0,2.03125,8.342183610570688,8,76.0,0.4842289479606793,8,76.0
76153.0,5,29.0,0.90625,7.322113557193992,5,77.0,0.4602006937114817,5,77.0
76160.0,6,42.0,1.2,10.065564235415147,6,50.0,0.5987070027853478,6,50.0
76167.0,4,13.0,0.38235294117647056,7.462798846068495,4,49.0,0.44608761583984746,4,49.0
76174.0,5,46.0,1.4838709677419355,9.77754344107064,5,54.0,0.5330704090090103,5,54.0
76181.0,2,5.0,0.14705882352941177,8.972992599697534,2,38.0,0.5449332031134322,2,38.0
76188.0,3,16.0,0.48484848484848486,9.51181673180257,3,17.0,0.6055343512539404,3,17.0
76195.0,7,53.0,1.325,9.668321126435666,7,53.0,0.5913144614640978,7,53.0
76202.0,3,10.0,0.25,7.353959172989242,3,46.0,0.46061619463189046,3,46.0
76209.0,12,72.0,1.6,8.601052736452035,12,72.0,0.4716849805611612,12,72.0
76216.0,10,54.0,1.3170731707317074,6.367433486492024,10,118.0,0.34250195198142336,10,118.0
76223.0,9,53.0,1.358974358974359,8.235938228841936,9,80.0,0.42090923227098775,9,80.0
76230.0,5,17.0,0.425,7.984225644302043,5,102.0,0.46169490241097927,5,102.0
76237.0,7,58.0,1.5263157894736843,9.65659586104666,7,85.0,0.5749441558691597,7,85.0
76244.0,3,10.0,0.2857142857142857,7.470888554495155,3,67.0,0.4578561818423711,3,67.0
76251.0,6,26.0,0.8666666666666667,8.490930458573096,6,29.0,0.4154239922847063,6,29.0
76258.0,8,28.0,0.875,7.079096858674871,8,52.0,0.41782843405304904,8,52.0
76265.0,9,66.0,2.0,7.781148079622982,9,79.0,0.45044549376663406,9,79.0
76272.0,7,19.0,0.5,6.840652780878519,7,93.0,0.4564449561298499,7,93.0
76279.0,10,48.0,1.170731707317073,7.890115658465209,10,69.0,0.4026167232511835,10,69.0
76286.0,6,20.0,0.47619047619047616,6.681703278938251,6,83.0,0.34213583512593965,6,83.0
76293.0,9,62.0,1.441860465116279,9.26608103641319,9,69.0,0.5443651077224032,9,69.0
76300.0,6,19.0,0.4318181818181818,7.323118936842403,6,72.0,0.41666079867055655,6,72.0
76307.0,14,85.0,2.125,7.929698829888852,14,85.0,0.3962592469644448,14,85.0
76314.0,7,47.0,1.119047619047619,7.157062788776319,7,117.0,0.4114911742848477,7,117.0
76321.0,6,22.0,0.4888888888888889,8.996519626147695,6,42.0,0.5557602066967404,6,42.0
76328.0,11,43.0,0.86,6.514756018785768,11,95.0,0.36421297008223186,11,95.0
76335.0,16,108.0,2.076923076923077,6.823155340898543,16,137.0,0.3829706963844673,16,137.0
76342.0,16,90.0,1.875,4.507382899192009,16,191.0,0.22397515373005186,16,191.0
76349.0,13,94.0,1.8076923076923077,7.717768435830006,13,153.0,0.396441679285968,13,153.0
76356.0,13,73.0,1.3773584905660377,6.287533760735596,13,171.0,0.34159319569605906,13,171.0
76363.0,17,114.0,2.235294117647059,6.38366930885435,17,201.0,0.3250794920537608,17,201.0
76370.0,16,100.0,1.8518518518518519,5.234855168922089,16,260.0,0.3105545198400229,16,260.0
76377.0,14,80.0,1.4545454545454546,7.023324169795367,14,200.0,0.35393732085587654,14,200.0
76384.0,11,48.0,0.8421052631578947,5.710580765942609,11,216.0,0.2638324510157619,11,216.0
76391.0,17,101.0,1.9423076923076923,7.286523800748986,17,178.0,0.3733931351664467,17,178.0
76398.0,13,88.0,1.6296296296296295,5.9197429079981525,13,210.0,0.2592125388331371,13,210.0
76405.0,13,89.0,1.934782608695652,8.062304331826665,13,146.0,0.3867047920767918,13,146.0
76412.0,13,54.0,1.255813953488372,6.008572097559582,13,180.0,0.2856272214664807,13,180.0
76419.0,14,114.0,2.425531914893617,8.805865143298645,14,163.0,0.4853261130606553,14,163.0
76426.0,9,54.0,1.255813953488372,6.398608355618321,9,170.0,0.3824152959226311,9,170.0
76433.0,9,44.0,1.0476190476190477,8.030725675243891,9,73.0,0.38537202446427216,9,73.0
76440.0,8,30.0,0.7317073170731707,7.082091406175233,8,91.0,0.371941622043819,8,91.0
76447.0,11,84.0,1.9534883720930232,8.638406566570698,11,103.0,0.4953671405676149,11,103.0
76454.0,6,25.0,0.6944444444444444,6.53992929723383,6,112.0,0.3356586280170511,6,112.0
76461.0,7,41.0,1.1714285714285715,9.773374753747644,7,41.0,0.543734974808058,7,41.0
76468.0,2,9.0,0.2647058823529412,8.744117672483757,2,43.0,0.5523833774119759,2,43.0
76475.0,6,37.0,1.1935483870967742,9.909173308356856,6,37.0,0.5287960974080433,6,37.0
76482.0,3,7.0,0.23333333333333334,8.066139690931603,3,32.0,0.5115432454883759,3,32.0
76489.0,7,44.0,1.4193548387096775,9.425087384908988,7,44.0,0.5441856651296261,7,44.0
76496.0,5,16.0,0.5161290322580645,8.105092639409266,5,58.0,0.4515064841088922,5,58.0
76503.0,7,33.0,1.1785714285714286,9.204802054311719,7,36.0,0.48216008936913585,7,36.0
76510.0,5,21.0,0.7777777777777778,8.33630985044613,5,46.0,0.5250926809522961,5,46.0
76517.0,8,46.0,1.6428571428571428,9.053742327284175,8,46.0,0.5097444436104613,8,46.0
76524.0,2,5.0,0.1282051282051282,8.10701162619962,2,45.0,0.5340424348137587,2,45.0
76531.0,3,13.0,0.28888888888888886,9.761660053092022,3,14.0,0.5893530267061786,3,14.0
76538.0,11,65.0,1.3541666666666667,9.595877407804242,11,65.0,0.5513205972645275,11,65.0
76545.0,11,36.0,0.7659574468085106,6.54283784640779,11,99.0,0.3016929775927437,11,99.0
76552.0,12,84.0,2.048780487804878,7.793238508814649,12,104.0,0.3215167121589645,12,104.0
76559.0,9,43.0,1.048780487804878,6.877664117128283,9,136.0,0.39165286481298167,9,136.0
76566.0,8,58.0,1.4146341463414633,9.073841814867896,8,97.0,0.5061685953213645,8,97.0
76573.0,7,36.0,0.7659574468085106,7.9284608255868525,7,109.0,0.4436329519251024,7,109.0
76580.0,10,63.0,1.7027027027027026,7.279256721486255,10,77.0,0.3041926727172015,10,77.0
76587.0,9,51.0,1.3421052631578947,6.2357229930620806,9,100.0,0.33149900661850873,9,100.0
76594.0,10,70.0,1.794871794871795,8.646891477470573,10,110.0,0.5007398693419696,10,110.0
76601.0,8,37.0,0.925,6.172573119718259,8,114.0,0.3437371430899217,8,114.0
76608.0,10,70.0,1.7073170731707317,8.124636483623764,10,107.0,0.43254855150372035,10,107.0
76615.0,11,48.0,1.170731707317073,5.527805261135163,11,132.0,0.2623818060044846,11,132.0
76622.0,9,58.0,1.4871794871794872,8.49638190073956,9,91.0,0.4645407015245783,9,91.0
76629.0,10,29.0,0.7837837837837838,6.001871141807841,10,100.0,0.26376969035500336,10,100.0
76636.0,5,46.0,1.3529411764705883,10.082574092531402,5,76.0,0.5814900579038185,5,76.0
76643.0,7,88.0,2.5142857142857142,10.077729128883647,7,101.0,0.5595799289200384,7,101.0
76650.0,3,6.0,0.1935483870967742,8.035841487099022,3,66.0,0.49214384670201833,3,66.0
76657.0,7,42.0,1.4,9.582241225863221,7,42.0,0.5283838854789948,7,42.0
76664.0,5,18.0,0.6,7.85456677527501,5,59.0,0.4503610085714613,5,59.0
76671.0,8,55.0,1.8333333333333333,9.181769301404783,8,55.0,0.5467253571541792,8,55.0
76678.0,1,4.0,0.11764705882352941,8.218676513990143,1,44.0,0.5414277443300287,1,44.0
76685.0,3,13.0,0.3333333333333333,10.640907492772671,3,13.0,0.7030385424272613,3,13.0
76692.0,4,9.0,0.21951219512195122,7.8206341572539,4,14.0,0.47717753353872167,4,14.0
76699.0,9,56.0,1.4736842105263157,8.79732658281587,9,57.0,0.5102722080795061,9,57.0
76706.0,7,29.0,0.8055555555555556,6.327799200507508,7,84.0,0.4019952539307358,7,84.0
76713.0,4,24.0,0.6857142857142857,8.791353663308943,4,43.0,0.4646735371238961,4,43.0
76720.0,6,16.0,0.38095238095238093,7.725399724458124,6,51.0,0.4932396461736277,6,51.0
76727.0,12,83.0,2.1842105263157894,6.775153630199764,12,102.0,0.36707016652697966,12,102.0
76734.0,12,64.0,1.6,5.144759408528018,12,144.0,0.2783466499724826,12,144.0
76741.0,4,24.0,0.5853658536585366,8.773321653550704,4,83.0,0.4910512711437887,4,83.0
76748.0,5,16.0,0.4,7.662620839789158,5,79.0,0.42708297424014474,5,79.0
76755.0,12,80.0,2.4242424242424243,7.892562137731184,12,137.0,0.3501422240943475,12,137.0
76762.0,6,35.0,1.0606060606060606,6.970985597046886,6,137.0,0.3765462385519869,6,137.0
76769.0,1,8.0,0.2222222222222222,10.638196568800334,1,44.0,0.6448811419297755,1,44.0
76776.0,4,26.0,0.8387096774193549,10.35672654048036,4,26.0,0.5473817185202984,4,26.0
76783.0,5,13.0,0.48148148148148145,8.061071866186671,5,25.0,0.5353411272279355,5,25.0
76790.0,4,30.0,1.0344827586206897,9.786767032381153,4,33.0,0.5628572102785894,4,33.0
76797.0,3,6.0,0.1875,8.686467512766678,3,24.0,0.5889894470042301,3,24.0
76804.0,5,38.0,1.2666666666666666,8.457493841636191,5,41.0,0.4543735934022135,5,41.0
76811.0,3,12.0,0.36363636363636365,6.550213023181615,3,59.0,0.40912880090711623,3,59.0
76818.0,6,40.0,1.1111111111111112,9.263981582458301,6,40.0,0.5045725106202686,6,40.0
76825.0,6,23.0,0.575,7.818443829160233,6,64.0,0.5142820010072829,6,64.0
76832.0,5,30.0,0.7894736842105263,9.711980045037137,5,50.0,0.5636026650181413,5,50.0
76839.0,4,6.0,0.14285714285714285,7.649629650836827,4,47.0,0.4756240787061402,4,47.0
76846.0,9,46.0,1.2105263157894737,8.423080540236814,9,62.0,0.4380256126850885,9,62.0
76853.0,6,32.0,0.8205128205128205,7.506587481948934,6,81.0,0.33983109441086945,6,81.0
76860.0,7,50.0,1.6129032258064515,8.084499006178595,7,75.0,0.42126476850603717,7,75.0
76867.0,6,17.0,0.5483870967741935,6.860401895953355,6,74.0,0.3971167321660571,6,74.0
76874.0,4,35.0,1.206896551724138,9.733407094018641,4,53.0,0.537204659973295,4,53.0
76881.0,2,8.0,0.2962962962962963,7.255670567654827,2,39.0,0.36621762233188654,2,39.0
76888.0,6,44.0,1.6923076923076923,9.149342372771148,6,49.0,0.5408588993907791,6,49.0
76895.0,2,3.0,0.10714285714285714,7.9420086426403245,2,27.0,0.5730283863711977,2,27.0
76902.0,3,9.0,0.25,10.279233937857791,3,13.0,0.6582805115130304,3,13.0
76909.0,7,50.0,1.3888888888888888,9.64503833060687,7,50.0,0.4992076895751757,7,50.0
76916.0,4,19.0,0.5588235294117647,8.664037896250317,4,59.0,0.56032189190862,4,59.0
76923.0,3,23.0,0.71875,10.317453684041213,3,29.0,0.6566763326541966,3,29.0
76930.0,4,12.0,0.35294117647058826,8.200936239551854,4,29.0,0.4654794619143868,4,29.0
76937.0,7,50.0,1.6666666666666667,9.100676239078231,7,50.0,0.46631135905163035,7,50.0
76944.0,1,2.0,0.06060606060606061,8.277393102576992,1,38.0,0.5722820051891988,1,38.0
76951.0,6,29.0,0.8529411764705882,10.03252432798666,6,29.0,0.5393974729780566,6,29.0
76958.0,3,16.0,0.5161290322580645,7.719544216777348,3,53.0,0.3659442621488431,3,53.0
76965.0,5,28.0,1.037037037037037,9.932615742286451,5,33.0,0.5160442466035341,5,33.0
76972.0,2,3.0,0.11538461538461539,8.746529238156546,2,25.0,0.6159100752556341,2,25.0
76979.0,4,27.0,1.125,10.158347798583094,4,32.0,0.6178737695955376,4,32.0
76986.0,3,16.0,0.6153846153846154,8.65816303974314,3,43.0,0.5171939902743493,3,43.0
76993.0,3,21.0,0.7777777777777778,9.720347237897247,3,25.0,0.6202922900516621,3,25.0
77000.0,0,0.0,0.0,9.228252227021375,0,8.0,0.6842447886876422,0,8.0
77007.0,4,13.0,0.38235294117647056,10.451128590193683,4,13.0,0.6621596104816736,4,13.0
77014.0,2,6.0,0.20689655172413793,8.9591650640733,2,19.0,0.5669078211007766,2,19.0
77021.0,6,29.0,1.2083333333333333,8.898889478609469,6,29.0,0.3938108890727863,6,29.0
77028.0,1,2.0,0.07692307692307693,9.486613771401244,1,23.0,0.6571105298779863,1,23.0
77035.0,3,13.0,0.5652173913043478,10.125729404770277,3,13.0,0.6539280059812328,3,13.0
77042.0,0,0.0,0.0,8.643156796896708,0,8.0,0.62137749596565,0,8.0
77049.0,3,12.0,0.41379310344827586,10.052635848811324,3,12.0,0.6309980404804786,3,12.0
77056.0,7,50.0,1.6129032258064515,8.782262577923559,7,50.0,0.5320728526684522,7,50.0
77063.0,4,12.0,0.41379310344827586,7.581432306130924,4,55.0,0.4868673375118549,4,55.0
77070.0,3,21.0,0.7777777777777778,10.218092788006484,3,25.0,0.5513798908164955,3,25.0
77077.0,2,7.0,0.25,9.018139988752363,2,23.0,0.594208061922536,2,23.0
77084.0,4,20.0,0.8695652173913043,9.500594441031607,4,24.0,0.5649481922508507,4,24.0
77091.0,2,5.0,0.19230769230769232,7.695413647219543,2,24.0,0.5321074590882201,2,24.0
77098.0,5,36.0,1.2857142857142858,9.491625445743418,5,36.0,0.5793676722438202,5,36.0
77105.0,3,7.0,0.23333333333333334,7.269498854668242,3,35.0,0.46268921562904025,3,35.0
77112.0,6,39.0,1.1818181818181819,9.943454199435964,6,40.0,0.6226006534722858,6,40.0
77119.0,5,8.0,0.2222222222222222,7.425219845070016,5,40.0,0.4733803876839935,5,40.0
77126.0,6,37.0,0.9736842105263158,9.35133882244136,6,37.0,0.5459342961576009,6,37.0
77133.0,6,18.0,0.4864864864864865,7.235825959296238,6,52.0,0.3992956115345907,6,52.0
77140.0,9,62.0,1.8235294117647058,8.811146528396414,9,62.0,0.42454421356920385,9,62.0
77147.0,4,16.0,0.5,7.803783686590226,4,63.0,0.4025453488934254,4,63.0
77154.0,2,14.0,0.5185185185185185,10.95622498173721,2,18.0,0.6264982124400543,2,18.0
77161.0,4,10.0,0.35714285714285715,9.267932397520308,4,14.0,0.5598334518184637,4,14.0
77168.0,6,49.0,1.8846153846153846,9.582707068097177,6,53.0,0.5764397239971853,6,53.0
77175.0,2,3.0,0.08823529411764706,8.53163396113932,2,43.0,0.6131551345765952,2,43.0
77182.0,3,19.0,0.4318181818181818,11.510374464097564,3,19.0,0.7523019260167803,3,19.0
77189.0,6,14.0,0.3111111111111111,7.795428720289485,6,17.0,0.4847030105415242,6,17.0
77196.0,10,77.0,1.7906976744186047,8.85086889283427,10,77.0,0.4748622168436615,10,77.0
77203.0,7,25.0,0.5,7.320595777811189,7,93.0,0.3933828961172856,7,93.0
77210.0,10,69.0,1.5681818181818181,8.430314096491971,10,71.0,0.4269283463433676,10,71.0
77217.0,12,66.0,1.736842105263158,5.593643603372574,12,118.0,0.20160985273437737,12,118.0
77224.0,7,41.0,1.2424242424242424,7.880009064006045,7,107.0,0.3550905415050116,7,107.0
77231.0,6,16.0,0.45714285714285713,7.657096913560122,6,117.0,0.4572720858435528,6,117.0
77238.0,11,78.0,2.3636363636363638,8.833045087353174,11,144.0,0.45368799388890746,11,144.0
77245.0,5,46.0,1.4838709677419355,7.3118427130875165,5,147.0,0.4349887945134938,5,147.0
77252.0,5,18.0,0.5806451612903226,9.002853187186279,5,69.0,0.5160457776507511,5,69.0
77259.0,3,13.0,0.38235294117647056,9.161424728723574,3,70.0,0.6105038615061836,3,70.0
77266.0,7,54.0,1.542857142857143,9.449664996660776,7,105.0,0.5727596363955015,7,105.0
77273.0,4,30.0,0.8333333333333334,7.145401220289729,4,95.0,0.42313937185798756,4,95.0
77280.0,5,23.0,0.6052631578947368,9.932432836762645,5,42.0,0.5848085380819923,5,42.0
77287.0,8,71.0,1.6511627906976745,10.170756628489036,8,71.0,0.6151526268692736,8,71.0
77294.0,7,32.0,0.8888888888888888,6.891602492734751,7,85.0,0.37647193321901906,7,85.0
77301.0,9,54.0,1.5,8.209941542689347,9,69.0,0.4189201346809905,9,69.0
77308.0,3,5.0,0.1388888888888889,6.990061413210393,3,71.0,0.3649000464801292,3,71.0
77315.0,7,36.0,0.972972972972973,8.849310273734426,7,45.0,0.4453311804620183,7,45.0
77322.0,3,18.0,0.43902439024390244,9.220910097633208,3,60.0,0.6019402458183054,3,60.0
77329.0,5,17.0,0.40476190476190477,9.294725968328706,5,23.0,0.5574521132080558,5,23.0
77336.0,4,15.0,0.32608695652173914,8.309027829237015,4,41.0,0.5271922074586101,4,41.0
77343.0,11,54.0,1.3170731707317074,8.002419652787383,11,59.0,0.3888263534496992,11,59.0
77350.0,8,35.0,0.8333333333333334,7.566240690973615,8,93.0,0.3799050252403422,8,93.0
77357.0,6,39.0,1.1470588235294117,9.546007338512894,6,67.0,0.554900654057273,6,67.0
77364.0,7,18.0,0.5294117647058824,7.135144491046239,7,89.0,0.3917009352667062,7,89.0
77371.0,8,56.0,1.6,8.426844360138677,8,86.0,0.48628418057704814,8,86.0
77378.0,3,20.0,0.5128205128205128,7.876646676828121,3,81.0,0.5070599143990421,3,81.0
77385.0,12,63.0,1.7027027027027026,7.711702750387334,12,63.0,0.3494076924790232,12,63.0
77392.0,5,37.0,1.0571428571428572,6.833023310738447,5,96.0,0.34443984301680763,5,96.0
77399.0,4,19.0,0.5135135135135135,10.979896046943821,4,36.0,0.6944547373209748,4,36.0
77406.0,5,50.0,1.4705882352941178,9.305196268864666,5,50.0,0.5146868604155164,5,50.0
77413.0,8,44.0,1.6923076923076923,6.716048467099423,8,77.0,0.3596343017610322,8,77.0
77420.0,6,32.0,1.103448275862069,8.62887432173773,6,73.0,0.49703526734459774,6,73.0
77427.0,3,6.0,0.20689655172413793,7.040024208973635,3,52.0,0.3982855136784284,3,52.0
77434.0,11,55.0,1.71875,8.579593929687535,11,85.0,0.4779345340164008,11,85.0
77441.0,6,43.0,1.162162162162162,7.638922853976427,6,110.0,0.49124134716851625,6,110.0
77448.0,7,38.0,0.9743589743589743,9.616426120801568,7,58.0,0.5260252151138237,7,58.0
